Date,Strategy_Return,Benchmark_Return,Cumulative_Strategy,Cumulative_Benchmark,MMM,AOS,ABT,ABBV,ACN,ADBE,AMD,AES,AFL,A,APD,ABNB,AKAM,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AEP,AXP,AIG,AMT,AWK,AMP,AME,AMGN,APH,ADI,AON,APA,APO,AAPL,AMAT,APP,APTV,ACGL,ADM,ARES,ANET,AJG,AIZ,T,ATO,ADSK,ADP,AZO,AVB,AVY,AXON,BKR,BALL,BAC,BAX,BDX,BRK.B,BBY,TECH,BIIB,BLK,BX,XYZ,BK,BA,BKNG,BSX,BMY,AVGO,BR,BRO,BF.B,BLDR,BG,BXP,CHRW,CDNS,CPT,CPB,COF,CAH,CCL,CARR,CVNA,CAT,CBOE,CBRE,CDW,COR,CNC,CNP,CF,CRL,SCHW,CHTR
2025-08-08 00:00:00,0.00147949557047662,0.00779759894187415,1.17016753358035,1.38485951510541,-0.0166666666666667,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2025-08-11 00:00:00,0.00226741647355849,-0.00197745245626724,1.17282079072282,1.38212102125568,-0.0166666666666667,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2025-08-12 00:00:00,-0.00391493878957671,0.0106460777628563,1.16822926911599,1.39683518912564,-0.0166666666666667,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2025-08-13 00:00:00,-0.00327272247148365,0.00342308876668351,1.16440597893511,1.40161667997045,-0.0166666666666667,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2025-08-14 00:00:00,0.00515822732395637,0.0000929978165022938,1.17041224967183,1.40174702726126,-0.0166666666666667,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2025-08-15 00:00:00,0.00169691134394379,-0.00234119505834496,1.17239833549539,1.39846526404798,-0.0166666666666667,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2025-08-18 00:00:00,0.000101822989503519,-0.000217706503012782,1.1725177125988,1.39816080906576,-0.0166666666666667,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2025-08-19 00:00:00,-0.0024387258638799,-0.00542514494662139,1.16965826332723,1.3905755840179,-0.0166666666666667,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2025-08-20 00:00:00,0.00178817220469158,-0.00265704269823608,1.1717498137227,1.38688076531604,-0.0166666666666667,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2025-08-21 00:00:00,0.000931005278362166,-0.00401186242998197,1.1728407189842,1.3813167904788,-0.0166666666666667,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2025-08-22 00:00:00,-0.0090495583478337,0.0153568833167781,1.16222702846503,1.40252951125369,-0.0166666666666667,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2025-08-25 00:00:00,0.0014467835717219,-0.00440115615129166,1.16390851943643,1.39635675986787,-0.0166666666666667,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2025-08-26 00:00:00,0.00140393555045935,0.00418709831401887,1.16554257198435,1.40220344290288,-0.0166666666666667,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2025-08-27 00:00:00,-0.00247108421499351,0.00227849211719033,1.16266241813281,1.40539835239423,-0.0166666666666667,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2025-08-28 00:00:00,0.00452830948038572,0.00354140054346064,1.16792731338333,1.41037543088318,-0.0166666666666667,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2025-08-29 00:00:00,-0.000203568627406921,-0.00596370938485835,1.16768956002324,1.40196436168985,-0.0166666666666667,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2025-09-02 00:00:00,0.00602517855241317,-0.00741028768977114,1.17472509811616,1.39157540243892,-0.0166666666666667,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2025-09-03 00:00:00,0.0056913666086359,0.00541956365839713,1.18141088931391,1.3991171339179,-0.0166666666666667,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
2025-09-04 00:00:00,0.000318349827170478,0.00835738876967151,1.18178699126634,1.41081009974036,-0.0166666666666667,0.0166666666666667,0,0,0,0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0,-0.0166666666666667,0,0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,0,0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,-0.0166666666666667,-0.0166666666666667,0,0,-0.0166666666666667,0,-0.0166666666666667,0.0166666666666667,0.0166666666666667,-0.0166666666666667,0.0166666666666667,0,0,0.0166666666666667,-0.0166666666666667,0.0166666666666667,-0.0166666666666667
